epoch,step,train_loss_epoch,train_loss_step,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss_epoch,val_loss_step,val_mae_epoch,val_mae_step,val_r2_epoch,val_r2_step,val_rmse_epoch,val_rmse_step
,5211,,,,,,,,,,1112.1126708984375,,18.275007247924805,,0.7224251627922058,,33.34835433959961
,5212,,,,,,,,,,1697.9769287109375,,24.75682830810547,,0.7184044718742371,,41.20651626586914
,5213,,,,,,,,,,2418.636962890625,,33.60833740234375,,0.5976095795631409,,49.17963790893555
,5214,,,,,,,,,,1415.9503173828125,,21.72389030456543,,0.677635908126831,,37.62911605834961
,5215,,,,,,,,,,1686.173828125,,24.13794708251953,,0.7152495384216309,,41.063045501708984
,5216,,,,,,,,,,1574.0712890625,,24.3679256439209,,0.6485637426376343,,39.67456817626953
,5217,,,,,,,,,,2100.235107421875,,30.830305099487305,,0.6700485944747925,,45.82832336425781
,5218,,,,,,,,,,1671.3641357421875,,27.144073486328125,,0.7044140696525574,,40.882320404052734
,5219,,,,,,,,,,2143.13671875,,29.910070419311523,,0.7295461893081665,,46.29402542114258
,5220,,,,,,,,,,1870.574462890625,,28.51725959777832,,0.6594119071960449,,43.25013732910156
,5221,,,,,,,,,,1592.6011962890625,,22.734220504760742,,0.7563633918762207,,39.90740966796875
,5222,,,,,,,,,,1512.791259765625,,21.92814064025879,,0.7081263065338135,,38.89461898803711
,5223,,,,,,,,,,1401.2122802734375,,23.30242156982422,,0.6772699952125549,,37.432769775390625
,5224,,,,,,,,,,1808.3477783203125,,26.155200958251953,,0.674939751625061,,42.52467346191406
,5225,,,,,,,,,,2423.789306640625,,33.31486129760742,,0.6517665982246399,,49.23199462890625
,5226,,,,,,,,,,1267.3834228515625,,22.64871597290039,,0.6250134706497192,,35.60032653808594
,5227,,,,,,,,,,1692.646240234375,,25.695667266845703,,0.7316402792930603,,41.141780853271484
,5228,,,,,,,,,,1478.1295166015625,,22.854999542236328,,0.6336557865142822,,38.446449279785156
,5229,,,,,,,,,,1989.0972900390625,,29.7825870513916,,0.6828973293304443,,44.59929656982422
,5230,,,,,,,,,,1399.3538818359375,,23.999296188354492,,0.6797351837158203,,37.40793991088867
,5231,,,,,,,,,,1297.863037109375,,21.877931594848633,,0.7365330457687378,,36.0258674621582
,5232,,,,,,,,,,1808.4483642578125,,24.95709800720215,,0.7495349645614624,,42.525856018066406
,5233,,,,,,,,,,1598.15380859375,,25.605607986450195,,0.7177516222000122,,39.9769172668457
,5234,,,,,,,,,,1569.61181640625,,23.985183715820312,,0.7563767433166504,,39.61832809448242
,5235,,,,,,,,,,883.9658203125,,15.546810150146484,,0.8144246339797974,,29.731563568115234
33,15707,,,,,,,,,1688.0555419921875,,25.406633377075195,,0.6984868049621582,,40.787635803222656,
33,15707,1550.906494140625,,24.248493194580078,,0.7120905518531799,,39.09757995605469,,,,,,,,,
34,15749,,1306.072021484375,,23.19325065612793,,0.7058033347129822,,36.13962173461914,,,,,,,,
34,15799,,1165.7110595703125,,21.324817657470703,,0.6226956844329834,,34.14250946044922,,,,,,,,
34,15849,,1032.1754150390625,,18.477140426635742,,0.7628883719444275,,32.12748718261719,,,,,,,,
34,15899,,2191.240966796875,,31.41617774963379,,0.691993236541748,,46.810691833496094,,,,,,,,
34,15949,,1326.8963623046875,,19.583232879638672,,0.7123574018478394,,36.42658996582031,,,,,,,,
34,15999,,2034.270263671875,,28.388025283813477,,0.7318406105041504,,45.102882385253906,,,,,,,,
34,16049,,1568.78515625,,23.774749755859375,,0.6875420212745667,,39.60789108276367,,,,,,,,
34,16099,,1837.262939453125,,27.54717445373535,,0.6917804479598999,,42.863304138183594,,,,,,,,
34,16149,,1413.98876953125,,22.895292282104492,,0.7462658882141113,,37.6030387878418,,,,,,,,
,5236,,,,,,,,,,2206.8046875,,27.19853401184082,,0.7153604626655579,,46.97663879394531
,5237,,,,,,,,,,1835.5230712890625,,24.50564193725586,,0.7275075912475586,,42.8430061340332
,5238,,,,,,,,,,2045.0025634765625,,29.458637237548828,,0.6847938299179077,,45.221702575683594
,5239,,,,,,,,,,2137.206298828125,,29.901025772094727,,0.6616683006286621,,46.22993087768555
,5240,,,,,,,,,,1894.5244140625,,24.362207412719727,,0.6813461780548096,,43.5261344909668
,5241,,,,,,,,,,1843.8907470703125,,27.079622268676758,,0.6289335489273071,,42.940547943115234
,5242,,,,,,,,,,1359.600830078125,,21.023319244384766,,0.7133342027664185,,36.87276840209961
,5243,,,,,,,,,,1902.626220703125,,26.470653533935547,,0.7248144149780273,,43.619102478027344
,5244,,,,,,,,,,2244.442626953125,,33.896820068359375,,0.5845134258270264,,47.37554931640625
,5245,,,,,,,,,,1217.5355224609375,,20.894128799438477,,0.6965455412864685,,34.8931999206543
,5246,,,,,,,,,,1395.277587890625,,20.158594131469727,,0.7399219274520874,,37.353416442871094
,5247,,,,,,,,,,1848.1832275390625,,27.58965301513672,,0.7113971710205078,,42.990501403808594
,5248,,,,,,,,,,1746.0830078125,,26.441219329833984,,0.7591737508773804,,41.78615951538086
,5249,,,,,,,,,,1265.0814208984375,,22.526264190673828,,0.7521477341651917,,35.5679817199707
,5250,,,,,,,,,,1190.9647216796875,,19.084888458251953,,0.7555991411209106,,34.51035690307617
,5251,,,,,,,,,,1647.70849609375,,27.164915084838867,,0.6921830177307129,,40.591976165771484
,5252,,,,,,,,,,1725.814697265625,,23.23592185974121,,0.7471175193786621,,41.54292297363281
,5253,,,,,,,,,,1364.9130859375,,19.81270980834961,,0.731563925743103,,36.94472885131836
,5254,,,,,,,,,,1634.163330078125,,23.716541290283203,,0.7034467458724976,,40.42478561401367
,5255,,,,,,,,,,1422.357666015625,,22.841400146484375,,0.6855154633522034,,37.71415710449219
,5256,,,,,,,,,,1663.382568359375,,25.062620162963867,,0.7456603050231934,,40.78458786010742
,5257,,,,,,,,,,2116.304443359375,,29.383441925048828,,0.6831077337265015,,46.0033073425293
,5258,,,,,,,,,,2004.80908203125,,29.891307830810547,,0.7091038823127747,,44.77509307861328
,5259,,,,,,,,,,2180.4912109375,,31.834604263305664,,0.6571222543716431,,46.69572830200195
,5260,,,,,,,,,,1695.3670654296875,,27.181032180786133,,0.7052509188652039,,41.174835205078125
,5261,,,,,,,,,,1452.398193359375,,25.66202163696289,,0.6839817762374878,,38.1103401184082
,5262,,,,,,,,,,1005.7050170898438,,16.184396743774414,,0.7887254953384399,,31.712852478027344
,5263,,,,,,,,,,2262.159912109375,,31.49266242980957,,0.6761144399642944,,47.56216812133789
,5264,,,,,,,,,,2574.87353515625,,31.5553035736084,,0.5759413242340088,,50.74320983886719
,5265,,,,,,,,,,1200.5640869140625,,20.25446891784668,,0.7068785429000854,,34.6491584777832
,5266,,,,,,,,,,1235.3206787109375,,20.939254760742188,,0.6820523738861084,,35.14712905883789
,5267,,,,,,,,,,1217.0347900390625,,21.642248153686523,,0.7400809526443481,,34.886024475097656
,5268,,,,,,,,,,1164.37890625,,20.699621200561523,,0.7284210324287415,,34.12299728393555
,5269,,,,,,,,,,1444.9981689453125,,22.89495277404785,,0.750939667224884,,38.01313018798828
,5270,,,,,,,,,,1523.24609375,,23.2733097076416,,0.7273931503295898,,39.028785705566406
,5271,,,,,,,,,,1061.2955322265625,,19.213275909423828,,0.737088680267334,,32.57752990722656
,5272,,,,,,,,,,1377.9693603515625,,22.475936889648438,,0.6708818674087524,,37.121009826660156
,5273,,,,,,,,,,1711.8524169921875,,26.070980072021484,,0.6849039793014526,,41.37453842163086
,5274,,,,,,,,,,1757.7979736328125,,26.045555114746094,,0.7265350222587585,,41.92610168457031
,5275,,,,,,,,,,1556.4034423828125,,22.420547485351562,,0.7640088200569153,,39.45127868652344
,5276,,,,,,,,,,1956.9285888671875,,29.498260498046875,,0.6699361801147461,,44.237186431884766
,5277,,,,,,,,,,1513.576904296875,,23.51261329650879,,0.6887745261192322,,38.90471267700195
,5278,,,,,,,,,,1371.1536865234375,,21.158926010131836,,0.674020528793335,,37.029090881347656
,5279,,,,,,,,,,1522.997802734375,,23.995574951171875,,0.7107468843460083,,39.025604248046875
,5280,,,,,,,,,,1553.582275390625,,22.819931030273438,,0.6986218690872192,,39.41550827026367
,5281,,,,,,,,,,1676.2744140625,,26.923154830932617,,0.6775510907173157,,40.94232940673828
,5282,,,,,,,,,,1478.9010009765625,,23.257051467895508,,0.7400185465812683,,38.45648193359375
,5283,,,,,,,,,,1864.7347412109375,,29.498842239379883,,0.6776737570762634,,43.18257141113281
,5284,,,,,,,,,,1765.0914306640625,,28.323564529418945,,0.6523947715759277,,42.01299285888672
,5285,,,,,,,,,,2604.06494140625,,35.58209228515625,,0.6826546788215637,,51.0300407409668
,5286,,,,,,,,,,1318.8009033203125,,21.033281326293945,,0.746444821357727,,36.3152961730957
,5287,,,,,,,,,,1787.1351318359375,,26.182537078857422,,0.7345542907714844,,42.27452087402344
,5288,,,,,,,,,,1797.2191162109375,,28.728748321533203,,0.6800463199615479,,42.393619537353516
,5289,,,,,,,,,,1446.46533203125,,22.434757232666016,,0.7793378829956055,,38.03242492675781
,5290,,,,,,,,,,1435.15771484375,,23.98431396484375,,0.6850613355636597,,37.88347244262695
,5291,,,,,,,,,,1656.138427734375,,27.71297264099121,,0.715083122253418,,40.695682525634766
,5292,,,,,,,,,,1138.8358154296875,,22.69792366027832,,0.623741626739502,,33.74664306640625
,5293,,,,,,,,,,1220.6455078125,,20.926006317138672,,0.7548797130584717,,34.93773651123047
,5294,,,,,,,,,,1592.1185302734375,,24.76617431640625,,0.6649953126907349,,39.901363372802734
,5295,,,,,,,,,,1831.220947265625,,27.135828018188477,,0.7143948078155518,,42.79276657104492
,5296,,,,,,,,,,1420.2955322265625,,22.360666275024414,,0.7727904319763184,,37.68680953979492
,5297,,,,,,,,,,2527.10205078125,,31.317291259765625,,0.6671701669692993,,50.27029037475586
,5298,,,,,,,,,,2080.02880859375,,30.3692626953125,,0.7012530565261841,,45.60733413696289
,5299,,,,,,,,,,1851.0391845703125,,28.331220626831055,,0.6568992137908936,,43.023704528808594
,5300,,,,,,,,,,1347.8291015625,,23.289094924926758,,0.7157915234565735,,36.71279525756836
,5301,,,,,,,,,,1672.70556640625,,24.49067497253418,,0.7386160492897034,,40.89872360229492
,5302,,,,,,,,,,1606.2506103515625,,26.445314407348633,,0.7097979187965393,,40.07805633544922
,5303,,,,,,,,,,1403.1033935546875,,22.525726318359375,,0.7662228345870972,,37.4580192565918
,5304,,,,,,,,,,2097.169677734375,,27.124755859375,,0.7040368318557739,,45.794864654541016
,5305,,,,,,,,,,1662.806884765625,,26.42899513244629,,0.7324251532554626,,40.777530670166016
,5306,,,,,,,,,,1306.2806396484375,,21.545948028564453,,0.7387562394142151,,36.14250183105469
,5307,,,,,,,,,,1645.967529296875,,25.64417839050293,,0.7179572582244873,,40.570526123046875
,5308,,,,,,,,,,2234.226806640625,,32.00503158569336,,0.6861619353294373,,47.267608642578125
,5309,,,,,,,,,,2229.214599609375,,32.466461181640625,,0.6247109174728394,,47.21455764770508
,5310,,,,,,,,,,1757.5250244140625,,26.868057250976562,,0.6910887956619263,,41.922847747802734
,5311,,,,,,,,,,1702.42724609375,,24.370126724243164,,0.7324061989784241,,41.26047897338867
,5312,,,,,,,,,,1907.234130859375,,28.735424041748047,,0.6146933436393738,,43.67189025878906
,5313,,,,,,,,,,1298.0787353515625,,22.092960357666016,,0.7708430290222168,,36.02885818481445
,5314,,,,,,,,,,1449.7327880859375,,23.643043518066406,,0.7452090382575989,,38.075355529785156
,5315,,,,,,,,,,1735.4639892578125,,25.36377716064453,,0.6360358595848083,,41.65890121459961
,5316,,,,,,,,,,3249.633544921875,,41.47842788696289,,0.6148272752761841,,57.005558013916016
,5317,,,,,,,,,,1594.9306640625,,23.189464569091797,,0.7013527154922485,,39.936580657958984
,5318,,,,,,,,,,2365.335205078125,,31.3215274810791,,0.7190786600112915,,48.63471603393555
,5319,,,,,,,,,,1639.7418212890625,,25.127145767211914,,0.7140499353408813,,40.49372863769531
,5320,,,,,,,,,,1301.98193359375,,21.369722366333008,,0.6851816177368164,,36.082984924316406
,5321,,,,,,,,,,1809.1533203125,,28.172515869140625,,0.6525133848190308,,42.534141540527344
,5322,,,,,,,,,,1365.50927734375,,22.761159896850586,,0.7789149284362793,,36.952796936035156
,5323,,,,,,,,,,2692.447265625,,32.42216491699219,,0.695369303226471,,51.888797760009766
,5324,,,,,,,,,,1688.5584716796875,,25.278289794921875,,0.6420792937278748,,41.092071533203125
,5325,,,,,,,,,,876.285888671875,,17.500913619995117,,0.6939502954483032,,29.602127075195312
,5326,,,,,,,,,,1738.3115234375,,23.185514450073242,,0.7123606204986572,,41.69306182861328
,5327,,,,,,,,,,1140.574462890625,,17.040590286254883,,0.6935574412345886,,33.77239227294922
,5328,,,,,,,,,,2068.924072265625,,29.24762725830078,,0.7085258960723877,,45.48542785644531
,5329,,,,,,,,,,2077.3994140625,,30.03030014038086,,0.6550765037536621,,45.57849884033203
,5330,,,,,,,,,,1767.4757080078125,,26.930444717407227,,0.6908141374588013,,42.041358947753906
,5331,,,,,,,,,,1775.6024169921875,,26.140174865722656,,0.7073929309844971,,42.13789749145508
,5332,,,,,,,,,,1326.478271484375,,20.336727142333984,,0.7275252938270569,,36.42084884643555
,5333,,,,,,,,,,2425.8837890625,,30.207691192626953,,0.6943127512931824,,49.25326156616211
,5334,,,,,,,,,,2249.39501953125,,31.347850799560547,,0.6989635825157166,,47.427791595458984
,5335,,,,,,,,,,1774.4324951171875,,25.986980438232422,,0.6651512384414673,,42.1240119934082
,5336,,,,,,,,,,1631.3427734375,,26.020498275756836,,0.7141714096069336,,40.38988494873047
,5337,,,,,,,,,,1834.0924072265625,,29.584375381469727,,0.5870100259780884,,42.8263053894043
,5338,,,,,,,,,,985.2591552734375,,17.478404998779297,,0.7131968140602112,,31.388837814331055
,5339,,,,,,,,,,1170.4674072265625,,20.415679931640625,,0.7062524557113647,,34.212093353271484
,5340,,,,,,,,,,1326.6568603515625,,22.339309692382812,,0.7021571397781372,,36.423301696777344
,5341,,,,,,,,,,1189.3468017578125,,21.119577407836914,,0.7645978927612305,,34.486907958984375
,5342,,,,,,,,,,1480.4339599609375,,24.2008113861084,,0.6822677850723267,,38.47640609741211
,5343,,,,,,,,,,3631.920654296875,,34.593109130859375,,0.5916330814361572,,60.26541519165039
,5344,,,,,,,,,,960.3541259765625,,15.42857837677002,,0.6883211135864258,,30.989580154418945
,5345,,,,,,,,,,1416.489013671875,,24.42101287841797,,0.6426929235458374,,37.63627243041992
,5346,,,,,,,,,,1753.5374755859375,,28.028331756591797,,0.6426283121109009,,41.87525939941406
,5347,,,,,,,,,,1881.6351318359375,,30.358665466308594,,0.6725332140922546,,43.3778190612793
,5348,,,,,,,,,,1560.4215087890625,,27.235023498535156,,0.6622433066368103,,39.50217056274414
,5349,,,,,,,,,,1442.113037109375,,24.043701171875,,0.7726698517799377,,37.975162506103516
,5350,,,,,,,,,,1065.4686279296875,,19.346742630004883,,0.7351870536804199,,32.641517639160156
,5351,,,,,,,,,,1312.2529296875,,20.362632751464844,,0.7696884274482727,,36.225032806396484
,5352,,,,,,,,,,1792.5677490234375,,28.80813980102539,,0.7360905408859253,,42.33872604370117
,5353,,,,,,,,,,1423.7607421875,,23.209318161010742,,0.7711925506591797,,37.732757568359375
,5354,,,,,,,,,,1289.839111328125,,21.2828369140625,,0.6818696856498718,,35.914329528808594
,5355,,,,,,,,,,1911.8377685546875,,28.92732048034668,,0.6993234157562256,,43.72456741333008
,5356,,,,,,,,,,1471.534423828125,,23.644750595092773,,0.7229939699172974,,38.3605842590332
,5357,,,,,,,,,,1600.99755859375,,25.822784423828125,,0.659076452255249,,40.01246643066406
,5358,,,,,,,,,,1537.672607421875,,23.626310348510742,,0.7008176445960999,,39.21316909790039
,5359,,,,,,,,,,1363.9935302734375,,20.159496307373047,,0.6838828325271606,,36.932281494140625
,5360,,,,,,,,,,1318.783935546875,,21.640533447265625,,0.7851346135139465,,36.3150634765625
,5361,,,,,,,,,,1969.62353515625,,28.73892593383789,,0.6846733689308167,,44.38043975830078
,5362,,,,,,,,,,1797.620849609375,,25.078258514404297,,0.7393622398376465,,42.39835739135742
,5363,,,,,,,,,,1842.3448486328125,,28.572532653808594,,0.6929984092712402,,42.922542572021484
,5364,,,,,,,,,,1994.366943359375,,27.900264739990234,,0.6887384653091431,,44.6583366394043
,5365,,,,,,,,,,1108.200439453125,,18.31511878967285,,0.723401665687561,,33.28964614868164
,5366,,,,,,,,,,1693.8687744140625,,24.71017837524414,,0.7190858125686646,,41.15663528442383
,5367,,,,,,,,,,2375.405029296875,,33.34318923950195,,0.604802131652832,,48.738128662109375
,5368,,,,,,,,,,1404.3243408203125,,21.686790466308594,,0.680282711982727,,37.47431564331055
,5369,,,,,,,,,,1662.9815673828125,,24.021034240722656,,0.719166100025177,,40.77967071533203
,5370,,,,,,,,,,1587.14111328125,,24.45953941345215,,0.6456456780433655,,39.83893966674805
,5371,,,,,,,,,,2090.21875,,30.725175857543945,,0.6716222167015076,,45.718910217285156
,5372,,,,,,,,,,1662.71533203125,,27.073871612548828,,0.7059435844421387,,40.776405334472656
,5373,,,,,,,,,,2113.16064453125,,29.750577926635742,,0.7333289384841919,,45.9691276550293
,5374,,,,,,,,,,1865.4273681640625,,28.49518585205078,,0.6603490114212036,,43.19059371948242
,5375,,,,,,,,,,1627.4017333984375,,22.925949096679688,,0.7510395646095276,,40.341068267822266
,5376,,,,,,,,,,1489.65087890625,,21.75491714477539,,0.7125909328460693,,38.59599304199219
,5377,,,,,,,,,,1394.5772705078125,,23.23035430908203,,0.6787981986999512,,37.34403991699219
,5378,,,,,,,,,,1784.75830078125,,25.96001625061035,,0.6791800856590271,,42.24639892578125
,5379,,,,,,,,,,2387.032958984375,,33.030059814453125,,0.6570475101470947,,48.85727310180664
,5380,,,,,,,,,,1256.2901611328125,,22.565065383911133,,0.6282956600189209,,35.444183349609375
,5381,,,,,,,,,,1691.6845703125,,25.726566314697266,,0.7317927479743958,,41.13009262084961
,5382,,,,,,,,,,1469.3648681640625,,22.734983444213867,,0.6358281373977661,,38.33229446411133
,5383,,,,,,,,,,1999.8963623046875,,29.82437515258789,,0.681175708770752,,44.72019958496094
,5384,,,,,,,,,,1396.6429443359375,,24.040952682495117,,0.6803556680679321,,37.37168502807617
,5385,,,,,,,,,,1295.0191650390625,,21.81694793701172,,0.7371103167533875,,35.98637390136719
,5386,,,,,,,,,,1804.3160400390625,,24.879669189453125,,0.7501072883605957,,42.47724151611328
,5387,,,,,,,,,,1609.6632080078125,,25.671127319335938,,0.7157189249992371,,40.120609283447266
,5388,,,,,,,,,,1584.3663330078125,,24.069446563720703,,0.7540866136550903,,39.804100036621094
,5389,,,,,,,,,,880.6719970703125,,15.558415412902832,,0.8151161074638367,,29.676118850708008
34,16169,,,,,,,,,1674.79052734375,,25.307796478271484,,0.7007960081100464,,40.62980651855469,
34,16169,1548.371826171875,,24.311506271362305,,0.7117790579795837,,39.09275817871094,,,,,,,,,
35,16199,,1602.1268310546875,,24.055742263793945,,0.7139648199081421,,40.02657699584961,,,,,,,,
35,16249,,1597.56103515625,,22.795129776000977,,0.7232853770256042,,39.96950149536133,,,,,,,,
35,16299,,2055.4443359375,,29.351648330688477,,0.7314593195915222,,45.33700942993164,,,,,,,,
35,16349,,1603.5740966796875,,22.390806198120117,,0.7364120483398438,,40.04465103149414,,,,,,,,
35,16399,,2013.6966552734375,,28.436378479003906,,0.6246746778488159,,44.874229431152344,,,,,,,,
35,16449,,1300.3701171875,,19.855215072631836,,0.7438491582870483,,36.06064224243164,,,,,,,,
35,16499,,1180.2247314453125,,22.55864143371582,,0.7676966786384583,,34.354400634765625,,,,,,,,
35,16549,,991.37109375,,17.239376068115234,,0.7290666699409485,,31.486047744750977,,,,,,,,
35,16599,,1343.692138671875,,22.359703063964844,,0.7325183153152466,,36.65640640258789,,,,,,,,
,5390,,,,,,,,,,2242.5205078125,,27.430404663085938,,0.7107537388801575,,47.35525894165039
,5391,,,,,,,,,,1818.098388671875,,24.350027084350586,,0.7300944328308105,,42.639163970947266
,5392,,,,,,,,,,2028.4219970703125,,29.445764541625977,,0.6873494982719421,,45.03800582885742
